"C(84; 17, 20, 35, 39)";3;2,42169;336;57059922
"C(84; 17, 22, 24, 35)";3;2,42169;336;57059922
"C(84; 17, 29, 30, 39)";3;2,42169;336;57059922
"C(84; 18, 19, 25, 35)";3;2,42169;336;57059922
"C(84; 18, 20, 31, 39)";3;2,42169;336;57059922
"C(84; 20, 29, 31, 34)";3;2,42169;336;57059922
"C(84; 22, 29, 32, 34)";3;2,42169;336;57059922
"C(84; 22, 32, 33, 38)";3;2,42169;336;57059922
"C(84; 22, 33, 37, 38)";3;2,42169;336;57059922
"C(84; 23, 24, 31, 34)";3;2,42169;336;57059922
"C(84; 24, 26, 31, 37)";3;2,42169;336;57059922
"C(84; 24, 27, 29, 40)";3;2,42169;336;57059922
"C(84; 24, 31, 32, 34)";3;2,42169;336;57059922
"C(84; 24, 34, 38, 39)";3;2,42169;336;57059922
"C(84; 24, 37, 39, 40)";3;2,42169;336;57059922
"C(84; 25, 26, 30, 41)";3;2,42169;336;57059922
"C(84; 25, 27, 31, 36)";3;2,42169;336;57059922
"C(84; 26, 27, 34, 36)";3;2,42169;336;57059922
"C(84; 26, 31, 33, 34)";3;2,42169;336;57059922
"C(84; 26, 31, 34, 35)";3;2,42169;336;57059922
"C(84; 26, 35, 36, 41)";3;2,42169;336;57059922
"C(84; 27, 29, 32, 40)";3;2,42169;336;57059922
"C(84; 27, 29, 33, 38)";3;2,42169;336;57059922
"C(84; 29, 30, 33, 41)";3;2,42169;336;57059922
"C(84; 29, 30, 34, 36)";3;2,42169;336;57059922
"C(84; 29, 30, 34, 41)";3;2,42169;336;57059922
"C(84; 29, 30, 35, 37)";3;2,42169;336;57059922
"C(84; 29, 34, 40, 41)";3;2,42169;336;57059922
"C(84; 30, 32, 33, 37)";3;2,42169;336;57059922
